Price,Close,High,Low,Open,Volume
2013-05-06,14.084531784057617,14.130082110181938,13.888873875814078,13.931673124856086,496641600
2013-05-07,14.02186107635498,14.238611688812343,13.870226914831559,14.214766296893725,483753200
2013-05-08,14.180225372314453,14.22700023562412,13.934737749796566,14.033482687943401,472598000
2013-05-09,14.056511878967285,14.24823203130169,14.0198915450369,14.150064489519272,398487600
2013-05-10,13.93957233428955,14.146987854380784,13.862946068808794,14.093441175510918,334852000
2013-05-13,13.994038581848145,14.091284106486091,13.894332747080352,13.894640080409866,316948800
2013-05-14,13.659222602844238,14.008196328753767,13.606598752414566,13.966652091924296,447118000
2013-05-15,13.197307586669922,13.57120899393676,12.997586936422538,13.514585702985551,741613600
2013-05-16,13.37364387512207,13.474274196300358,12.891112367788736,13.024670092992976,603204000
2013-05-17,13.333022117614746,13.543206927566372,13.26378171348881,13.511202346276402,427904400
2013-05-20,13.630602836608887,13.718923373077729,13.23577563204992,13.291476103057906,451578400
2013-05-21,13.529975891113281,13.709078962276934,13.361951614582571,13.483507735134669,456022000
2013-05-22,13.581981658935547,13.79739852863315,13.485659761518185,13.665070964265551,443038400
2013-05-23,13.606294631958008,13.730005371624472,13.410881526899326,13.415805435552372,353021200
2013-05-24,13.69892406463623,13.71461861311613,13.551518242296167,13.56659730217397,276166800
2013-05-28,13.58475112915039,13.882332842796982,13.56659545048728,13.84509784182012,386145200
2013-05-29,13.692767143249512,13.771240695731416,13.521972779417558,13.540437434735773,330576400
2013-05-30,13.896796226501465,13.986655900134785,13.6792255707366,13.714307591977672,353519600
2013-05-31,13.839866638183594,14.066668816364924,13.832788109332673,13.925108100310789,384302800
2013-06-03,13.87033462524414,13.920803049606182,13.616759060927626,13.870641958686752,372352400
2013-06-04,13.82693862915039,13.984500381250308,13.767853382986376,13.94726374187065,292728800
2013-06-05,13.697690963745117,13.870331792004949,13.654607590025117,13.714308331678243,290589600
2013-06-06,13.493045806884766,13.755853651912723,13.357334286490643,13.708770012893517,416934000
2013-06-07,13.596137046813965,13.640143239900492,13.317942009958088,13.432728555511655,404535600
2013-06-10,13.506275177001953,13.819858695600455,13.441958696564885,13.685993672696592,450153200
2013-06-11,13.466580390930176,13.625373148589958,13.334869129256875,13.409342421472644,286112400
2013-06-12,13.300092697143555,13.578903202159966,13.278858757299691,13.525049197453798,265227200
2013-06-13,13.41611099243164,13.452423992192246,13.194232729490674,13.309634768897338,285832400
2013-06-14,13.234237670898438,13.426265959848168,13.186537726577862,13.398877134513443,271866000
2013-06-17,13.294246673583984,13.408109580343833,13.243778260299225,13.277013817406527,259414400
2013-06-18,13.287166595458984,13.383488473729253,13.23916014473085,13.280704378264085,195025600
2013-06-19,13.017287254333496,13.283787261287964,13.017287254333496,13.27578590897361,310940000
2013-06-20,12.827716827392578,13.108987651481572,12.776324774773919,12.903420262753853,357310800
2013-06-21,12.724930763244629,12.924960381576755,12.558753006416044,12.878491418931683,481118400
2013-06-24,12.387654304504395,12.575989688441396,12.249480003805605,12.537214732285335,480746000
2013-06-25,12.390426635742188,12.549218598323995,12.273486257765251,12.484902088921794,314162800
2013-06-26,12.250097274780273,12.456896509332383,12.175932132738172,12.429507678110559,367724000
2013-06-27,12.11807632446289,12.35226437665293,12.11069128360141,12.286409566967926,337246000
2013-06-28,12.202704429626465,12.317797498434011,11.966977251714287,12.043604341535254,578516400
2013-07-01,12.593223571777344,12.687084348870991,12.347033888690893,12.392271889056698,391053600
2013-07-02,12.878494262695312,12.975124317921804,12.600916332794583,12.615995390829688,469865200
2013-07-03,12.949579238891602,13.016666652503885,12.846487808375734,12.951425704084972,240928800
2013-07-05,12.845565795898438,13.026207965725037,12.781864793006218,12.936964601954852,274024800
2013-07-08,12.77263069152832,12.95573480160264,12.637226523908256,12.928346799086441,298138400
2013-07-09,12.997282981872559,13.032672342480193,12.628921696353991,12.728012892151893,352584400
2013-07-10,12.947427749633789,13.072677614505478,12.871109635092765,12.912653879369746,281405600
2013-07-11,13.149304389953613,13.17884784132821,12.960969817923097,13.015746657185982,326292400
2013-07-12,13.125298500061035,13.226236139913421,13.02990025621986,13.16038051971844,279563200
2013-07-15,13.15392017364502,13.277630911319726,13.072678147419083,13.079141188295702,241917200
2013-07-16,13.238852500915527,13.254546221807402,13.05328645430949,13.125604283772752,216538000
2013-07-17,13.242237091064453,13.301015822641057,13.177920607358018,13.223465927404897,198990400
2013-07-18,13.286861419677734,13.382567003354504,13.251472064272521,13.336714343663434,218878800
2013-07-19,13.077295303344727,13.35518142096757,13.058830645373071,13.328100744356268,268721600
2013-07-22,13.119142532348633,13.225004071025486,13.093292841511001,13.216079900173318,207796400
2013-07-23,12.893879890441895,13.139145859512867,12.885263052674226,13.109603237484883,369395600
2013-07-24,13.556132316589355,13.681688688874486,13.394570276415555,13.507509544794292,591936800
2013-07-25,13.49427318572998,13.583517353573502,13.411492056477375,13.561976082928584,229493600
2013-07-26,13.570902824401855,13.572441134705034,13.366257427514759,13.395800052359613,200152400
2013-07-29,13.780163764953613,13.847865852205821,13.546591235234715,13.565055067327616,248057600
2013-07-30,13.950343132019043,14.068206300518828,13.82447779148516,13.846942710263987,309422400
2013-07-31,13.926032066345215,14.074053360916054,13.830633808812777,14.001736334282999,322957600
2013-08-01,14.053739547729492,14.05743247801043,13.948493499963272,14.025121392419313,206250800
2013-08-02,14.234077453613281,14.243617937006013,14.053128750505655,14.094672994984807,274783600
2013-08-05,14.446722984313965,14.48426696086226,14.222075435267817,14.30024000910064,318855600
2013-08-06,14.31747055053711,14.52180775617768,14.222686986311752,14.402713634280982,334857600
2013-08-07,14.309165000915527,14.371328520889698,14.210381145914273,14.27285199928087,298858000
2013-08-08,14.28066349029541,14.376382249488156,14.185872818762444,14.3689476221387,255777200
2013-08-09,14.0774564743042,14.2636282492354,14.052676032515473,14.207249807702718,266865200
2013-08-12,14.477373123168945,14.517332194722451,14.144990210973349,14.152115478886778,364434000
2013-08-13,15.165366172790527,15.323038525096864,14.498741072575982,14.58826597442113,881941200
2013-08-14,15.44198989868164,15.620106658826936,15.284008177339016,15.42278460203714,756372400
2013-08-15,15.423710823059082,15.56279824787263,15.150184683660187,15.3775562441777,490294000
2013-08-16,15.560629844665527,15.57952577695725,15.45314041157829,15.493099468536291,362306000
2013-08-19,15.728214263916016,15.914074989035717,15.612360466483661,15.622892028306515,510518400
2013-08-20,15.521599769592285,15.815881350174974,15.513855778684123,15.789241425886544,358688400
2013-08-21,15.56155776977539,15.709935984568174,15.52562373918654,15.599658992485756,335879600
2013-08-22,15.580147743225098,15.661617650003164,15.43269756816068,15.642721713780546,244207600
2013-08-23,15.520055770874023,15.592231573612285,15.468324374715008,15.589753363460503,222731600
2013-08-26,15.580458641052246,15.804422301559825,15.503945154481391,15.51168914649519,330965600
2013-08-27,15.135009765625,15.566210004434412,15.064073077153969,15.42650216598925,424188800
2013-08-28,15.206564903259277,15.358352754600324,15.054778706263704,15.054778706263704,307608000
2013-08-29,15.231346130371094,15.380035384170375,15.213689302161747,15.229797663098166,239657600
2013-08-30,15.092572212219238,15.270068611448748,15.070268324153957,15.240641111010738,272297200
2013-09-03,15.134702682495117,15.507044666733377,15.096601441369101,15.27471825032545,331928800
2013-09-04,15.4478759765625,15.557845294650276,15.373221974967432,15.474826921471982,345032800
2013-09-05,15.341937065124512,15.50952395601705,15.29144477485165,15.496203163078514,236367600
2013-09-06,15.433316230773926,15.469248614690455,15.177137523856688,15.440132134168774,359525600
2013-09-09,15.679586410522461,15.733796018252766,15.5962586599192,15.643342999690079,340687200
2013-09-10,15.322418212890625,15.71923281329218,15.163197392581251,15.680511204462942,743195600
2013-09-11,14.488213539123535,14.673453933703685,14.398379259960073,14.466528375938484,898696400
2013-09-12,14.642477035522461,14.726423493077883,14.435549836549407,14.512683699023473,404051200
2013-09-13,14.401165962219238,14.615835499144922,14.394972092364275,14.538703290780134,298835600
2013-09-16,13.943326950073242,14.2992511166284,13.853494334078858,14.280356836462808,543706800
2013-09-17,14.104408264160156,14.240397129755998,13.86216905011487,13.8764179290747,399380800
2013-09-18,14.394349098205566,14.446080475124514,14.269821565911995,14.347883502314216,456862000
2013-09-19,14.630393981933594,14.739742905582787,14.535914314929974,14.580831447460447,404541200
2013-09-20,14.478917121887207,14.823998686915795,14.435239094168443,14.806962237804067,699302800
2013-09-23,15.198512077331543,15.392737205448652,14.949456975353584,15.36764574681342,762106800
2013-09-24,15.150801658630371,15.348123647197667,15.11115197428753,15.329848099029963,364344400
2013-09-25,14.916312217712402,15.167534513259874,14.913215282871073,15.153906014743384,316957200
2013-09-26,15.061593055725098,15.134078203035417,14.989726633625187,15.054778806683188,237221600
2013-09-27,14.954105377197266,15.013580758653305,14.891222043645334,14.986011087935804,228040400
2013-09-30,14.768244743347168,14.920340323352086,14.695757932449537,14.783732727727841,260156400
2013-10-01,15.115497589111328,15.152050362950629,14.818737703307244,14.820906550852088,353883600
2013-10-02,15.165057182312012,15.234445401102592,14.985082575488264,15.043318850381953,289184000
2013-10-03,14.974552154541016,15.251486356176835,14.891844783625109,15.1944875211659,322753200
2013-10-04,14.962777137756348,15.011409931225838,14.825549181900499,14.988487320540623,258868400
2013-10-07,15.108991622924805,15.260777853316142,15.034646975431004,15.072129489022029,312292400
2013-10-08,14.898038864135742,15.198514379350758,14.885647814248276,15.176829214874804,290917200
2013-10-09,15.073057174682617,15.110228670264362,14.815639315231147,15.012652046809714,301725200
2013-10-10,15.16753101348877,15.252407191572297,15.086990874051706,15.219573403317279,278602800
2013-10-11,15.265727996826172,15.29763369748805,15.028754633769577,15.085442424855335,267738800
2013-10-14,15.365787506103516,15.413492217632934,15.15855258797494,15.173421846791225,261898000
2013-10-15,15.447566032409668,15.550410079931114,15.34968005860089,15.411322629374249,320073600
2013-10-16,15.522847175598145,15.566834589477821,15.464610877001267,15.512934332543987,251101200
2013-10-17,15.627849578857422,15.636523311599733,15.47854160108533,15.487834058993696,253593200
2013-10-18,15.763840675354004,15.775301981672541,15.665334320932663,15.674008054914779,290542000
2013-10-21,16.150123596191406,16.24119532058613,15.845310422354382,15.853054414032705,398106800
2013-10-22,16.10396385192871,16.36974599259905,15.737197170088063,16.306553313728376,534063600
2013-10-23,16.261642456054688,16.283636984289032,16.077019112209292,16.077019112209292,313723200
2013-10-24,16.476930618286133,16.494278087108846,16.18388975022947,16.262879793513655,384764800
2013-10-25,16.29261016845703,16.51781117057165,16.266279615740405,16.458645181167437,337792000
2013-10-28,16.414047241210938,16.448742178764725,16.207431046479616,16.388026038045595,550440800
2013-10-29,16.005151748657227,16.704301430345414,15.938862113800726,16.611990590930443,635807200
2013-10-30,16.259784698486328,16.340943598144378,16.015685965465305,16.095916777090657,354163600
2013-10-31,16.19162940979004,16.34000930382179,16.147332657132647,16.26287710349694,275696400
2013-11-01,16.10892677307129,16.25668633075575,15.979133411773292,16.232524609003974,274890000
2013-11-04,16.317089080810547,16.319257927958333,16.071132549915873,16.142069237063055,244627600
2013-11-05,16.27681541442871,16.383376757346007,16.200922324426212,16.249866129717198,265213200
2013-11-06,16.230701446533203,16.35346333992775,16.145952059986573,16.33134040705509,223375600
2013-11-07,15.968042373657227,16.301430610267552,15.964616188977283,16.18895224531332,262620400
2013-11-08,16.219486236572266,16.23724615303322,15.97115857489792,16.03316269812176,279316800
2013-11-11,16.172443389892578,16.254076132539097,16.027871333416268,16.2017315366438,227452400
2013-11-12,16.202354431152344,16.324181199038225,16.1085694685799,16.12944440613373,204276800
2013-11-13,16.22166633605957,16.27214223403583,16.107315979729094,16.139720794036133,197220800
2013-11-14,16.45629119873047,16.491187041798327,16.260308050342413,16.28959619749025,282419200
2013-11-15,16.35751724243164,16.48526285676385,16.34193883366027,16.407057980088258,317920400
2013-11-18,16.159351348876953,16.42606293779828,16.14595445087526,16.35751594782414,244944000
2013-11-19,16.188020706176758,16.307354795267855,16.138791130414923,16.17181829349489,208938800
2013-11-20,16.046255111694336,16.215131636820413,16.02538017073869,16.17805261654822,193916800
2013-11-21,16.237552642822266,16.239734151654933,16.004805119219945,16.127254158479584,262026800
2013-11-22,16.195802688598633,16.269335018586776,16.156232677122777,16.187078316430092,223725600
2013-11-25,16.31856918334961,16.384934667521932,16.23319744186925,16.233819779483788,229311600
2013-11-26,16.61955451965332,16.70492793489538,16.32667308635594,16.33041044047892,401382800
2013-11-27,17.01089096069336,17.01213729964402,16.61954885020451,16.71021876086237,363448400
2013-11-29,17.32589340209961,17.396309042628886,17.068530284618202,17.12056367732918,318127600
